Year,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Measles,BMI,under-five deaths,Polio,Total expenditure,Diphtheria,HIV/AIDS,GDP,Population,thinness 10-19 years,thinness 5-9 years,Income composition of resources,Schooling,Status_Developed,Status_Developing,Life expectancy
2013,1.0188373997835154,-0.2272739510472885,-1.1380875176864826,-0.3921822896079322,-0.20887377868197388,-0.09857742697424483,-0.23566560355060523,0.5692929957271211,-0.03207844424446065,0.5227178318041868,0.1935574071964027,-0.5267394026253114,-0.22372104299363102,0.4723636566044617,0.38866604252095405,0.28697146364185194,0.14686332349254658,-0.45054465352617834,0.4505446535261784,64.2
2012,-1.2896050591023107,-0.2272739510472885,-1.1380875176864826,-0.38653815186495255,-0.20831627107099815,-0.12870555735488445,-0.22966870720201166,0.5692929957271211,0.148621875012205,0.5227178318041868,0.49665084046473035,-0.48005913913175075,-0.2223904724404073,0.5387382336430359,0.45367223773911786,0.25787559613028654,0.11588516158957436,-0.45054465352617834,0.4505446535261784,63.4
2011,1.3369619789232583,-0.2272739510472885,0.3128340361482331,-0.07047187045285996,-0.2082233531358355,-0.15381233267208436,-0.22966870720201166,0.5692929957271211,-0.2800160915966299,0.5227178318041868,0.7050275758367054,0.015393762345010114,-0.2230513548507401,0.6272376696944681,0.5403471646966697,0.2142317948629376,0.08490699968660215,-0.45054465352617834,0.4505446535261784,62.2
2010,1.5327309507015616,-0.2272739510472885,0.3708708983016218,-0.12920189177980065,-0.12970769792341885,-0.17891910798928426,-0.22966870720201166,0.5692929957271211,-0.11612510436384015,0.5227178318041868,0.8376309528915987,-0.07766925648896736,-0.22368608110290114,0.6936122467330422,0.6270220916542214,0.1705879935955887,0.05392883778362994,-0.45054465352617834,0.4505446535261784,61.1
2009,1.8916407322951176,-0.2272739510472885,0.12358339869153102,-0.18713008437650855,-0.1918697965472138,-0.20402588330648416,-0.22966870720201166,0.5692929957271211,0.1990498710838327,0.5662503237565116,1.368044461111172,-0.16080083802275413,-0.19297015450831695,0.7821116827844745,0.713697018611773,0.13179350358016745,0.02295067588065718,-0.45054465352617834,0.4505446535261784,59.2
2008,2.168980108981047,-0.2272739510472885,0.5147013827687152,-0.16300703660353466,-0.20896669661713652,-0.2291326586236841,-0.22966870720201166,0.5692929957271211,-0.15394610141756082,0.5662503237565116,2.0689480255441794,-0.1294481269664441,-0.1935536822126794,0.8706111188359067,0.8003719455693249,0.05905383480125261,-0.00802748602231503,-0.45054465352617834,0.4505446535261784,57.5
2007,2.242393473397911,-0.2272739510472885,0.42638441862225435,-0.14579704469805954,-0.20887377868197388,-0.254239433940884,-0.22966870720201166,0.5692929957271211,-0.5069420739189544,0.5662503237565116,2.2015514025990726,-0.12292184419954957,-0.19410947011922033,0.9591105548873387,0.8870468725268768,-0.01853514522958989,-0.00802748602231503,-0.45054465352617834,0.4505446535261784,56.9
2006,2.691030700389856,-0.2272739510472885,0.48694462260839905,-0.3559566098225313,-0.20840918900616076,-0.2793462092580839,-0.22966870720201166,0.5692929957271211,-0.4144907477876371,0.5662503237565116,2.3909847983917776,-0.14727363562573173,-0.19463461198814286,1.0476099909387708,0.9737217994844287,-0.11552137026814302,-0.06998380982825946,-0.45054465352617834,0.4505446535261784,54.8
2005,3.302808737197054,-0.2272739510472885,0.4667578879463508,-0.08931368939161183,-0.2085021069413234,-0.3044529845752838,-0.22966870720201166,0.5692929957271211,-0.12452977037577792,0.5662503237565116,3.5654718523065467,-0.1489429015200862,-0.1951286031430751,-0.855127884167021,1.0820654581813685,-0.19795966155091319,-0.06998380982825946,-0.45054465352617834,0.4505446535261784,51.7
2004,4.004314219402641,-0.2272739510472885,0.09582663853121486,-0.1665140453306888,-0.20887377868197388,-0.3295597598924837,-0.2236718108534181,0.5692929957271211,-0.14974376841159195,0.5662503237565116,5.043052339489643,-0.18151491795841784,-0.224241799398908,-0.7445035891027308,-0.7597767396666073,-0.26100070782597273,-0.10096197173123167,-0.45054465352617834,0.4505446535261784,48.1
2003,4.338752879523908,-0.2272739510472885,0.2497504903293324,-0.24850995638209084,-0.20348453844254175,-0.3596878902731237,-0.2236718108534181,0.5692929957271211,-0.532156071954768,0.5662503237565116,5.706069224764109,-0.23402074776590925,-0.22421733129618712,-0.6560041530512987,-0.6731018127090554,-0.32404175410103225,-0.10096197173123167,-0.45054465352617834,0.4505446535261784,46.4
2002,4.387695122468484,-0.2272739510472885,0.47685125527737493,-0.3896714762889676,-0.20831627107099815,-0.3847946655903236,-0.2236718108534181,0.6134029853277604,0.2326685351315845,0.6097828157088365,6.217539393404413,-0.5068243399301392,-0.19644944562416441,1.445857453170216,1.3854277025327997,-0.3676855553683806,-0.06998380982825946,-0.45054465352617834,0.4505446535261784,46.0
2001,4.224554312653232,-0.2272739510472885,0.24218046483106448,-0.24485582477589493,-0.20887377868197388,-1.7706886630997587,-0.2236718108534181,0.6134029853277604,-0.0783041073101191,0.6097828157088365,6.7100662224654455,-0.3081441251569584,-0.19688482470942104,1.5343568892216481,1.4937713612297394,-0.3579869328645253,-0.10096197173123167,-0.45054465352617834,0.4505446535261784,46.7
2000,3.963529016948827,-0.2272739510472885,0.2144237046707481,-0.2718615100350944,0.03931002613739293,-0.44505092635160354,-0.2236718108534181,0.6134029853277604,-0.5363584049607373,0.6097828157088365,7.013159655733772,-0.2923326989615067,-0.22441754859476723,1.6449811842859383,1.580446288187291,-0.36283624411645293,-0.13194013363420443,-0.45054465352617834,0.4505446535261784,47.8
2015,-0.15577643088630425,0.09882877949681795,0.4604495333644609,-0.39272076043246457,-0.18908225849233512,0.870544100269672,0.034194732136104605,0.6575129749283997,0.23687086813755376,0.5662503237565116,-0.31791276144389996,0.09505953748192388,-0.18224428497874914,-0.4790052809484342,-0.49975195879395184,0.582779450009439,0.9522955329698268,-0.45054465352617834,0.4505446535261784,75.0
2014,-0.13946234990477896,0.11513391602402329,0.7064753620581735,-0.35265877447091776,-0.1275705854146785,0.8303732597621519,0.04618852483329171,0.5692929957271211,1.0101001412358444,0.43565284789953707,-0.31791276144389996,-0.44442700158032267,0.19394696447245446,-0.4790052809484342,-0.47808322705456385,0.5488342712459454,0.9522955329698268,-0.45054465352617834,0.4505446535261784,74.8
2013,-0.1231482689232537,0.13143905255122862,0.6862886273961253,0.048664228641029775,-0.1885247508813594,0.7902024192546322,0.06417921387907237,0.5692929957271211,1.077337469331348,0.6097828157088365,-0.31791276144389996,0.3429071138175234,-0.18829319675139322,-0.45688042193557626,-0.47808322705456385,0.48579322497088584,0.6425139139401036,-0.45054465352617834,0.4505446535261784,74.7
2012,-0.10683418794172843,0.1558967573420366,0.764512224211562,0.013462032319934588,-0.20878086074681126,0.7450102236836724,0.07617300657625947,0.5692929957271211,0.9848861432000304,0.5227178318041868,-0.31791276144389996,0.3482458001216696,-0.2229531343871863,-0.45688042193557626,-0.456414495315176,0.4663959799631752,0.6425139139401036,-0.45054465352617834,0.4505446535261784,74.5
2011,-0.07420602597867787,0.17220189386924192,0.7720822497098301,0.12994413987946654,-0.2049712254051437,0.7048393831761524,0.09416369562204012,0.6575129749283997,1.2538354555820448,0.6968477996134862,-0.31791276144389996,0.4110018420835982,3.2302463000456982,-0.43475556292271816,-0.456414495315176,0.43730011245160927,0.5805575901341592,-0.45054465352617834,0.4505446535261784,74.1
2010,-0.057891944997152604,0.1966595986600499,0.7569421987132938,0.14256110902796415,-0.20264827702607813,0.6646685426686326,0.11815128101641433,0.7016229645290389,0.9890884762059993,0.6968477996134862,-0.31791276144389996,0.271784820701628,3.197348031000541,-0.43475556292271816,-0.43474576357578804,0.39850562243618803,0.5186012663282148,-0.45054465352617834,0.4505446535261784,73.8
2009,-0.033420823524864696,0.2211173034508579,0.7089987038909294,-0.12077917048134157,-0.20896669661713652,0.6194763470976729,0.13614197006219497,0.7016229645290389,1.1487771304328205,0.6968477996134862,-0.31791276144389996,0.08045399327232798,3.1642782764047355,-0.4126307039098601,-0.43474576357578804,0.3888069999323327,0.5186012663282148,-0.45054465352617834,0.4505446535261784,73.6
2008,-0.025263783034102056,0.25372757650526856,0.678718601897857,-0.1391544954809555,-0.20896669661713652,-1.6803042719578392,0.16012955545656918,0.7016229645290389,0.9764814771880926,0.6968477996134862,-0.31791276144389996,0.09723388681107879,0.10840947061324496,-0.4126307039098601,-0.41307703183640004,0.3403138874130561,0.3637104568133532,-0.45054465352617834,0.4505446535261784,73.4
2007,-0.01710674254333942,0.2863378495596792,0.6736719182323452,-0.20247448686399439,-0.20896669661713652,0.534113311019193,0.19011403719953696,0.7016229645290389,0.9932908092119681,0.6968477996134862,-0.31791276144389996,-0.008365735408366071,0.10542853871334179,-0.390505844897002,-0.41307703183640004,0.3209166424053455,0.4256667806192976,-0.45054465352617834,0.4505446535261784,73.3
2006,-0.0007926615618141458,0.3271006908776925,0.6509618417375407,-0.37812287262260386,-0.20367037431286697,0.4939424705116733,0.22609541529109825,0.7016229645290389,1.02690947325972,0.6968477996134862,-0.31791276144389996,-0.49030961441558624,0.10170045954877625,-0.390505844897002,-0.3914083000970121,0.31121801990149023,0.5186012663282148,-0.45054465352617834,0.4505446535261784,73.0
2005,0.015521419419711127,0.36786353219570583,0.6181583979117123,-0.38127333650413414,-0.20840918900616076,0.4537716300041532,0.26207679338265955,0.7016229645290389,0.9890884762059993,0.6968477996134862,-0.31791276144389996,-0.4981156119306619,3.0254290155566865,-0.368380985884144,-0.3914083000970121,0.29182077489377956,0.5186012663282148,-0.45054465352617834,0.4505446535261784,72.7
2004,-1.1754064922316338,0.41677894177732183,0.58787829591864,-0.3028276537351892,-0.20896669661713652,0.40857943443319344,0.31005196417140796,0.7016229645290389,0.7495554948657681,0.6968477996134862,-0.31791276144389996,-0.2727188172703131,2.987510365184838,-0.368380985884144,-0.3697395683576241,0.2966700861457072,0.5805575901341592,-0.45054465352617834,0.4505446535261784,72.0
2003,0.08893478383657485,0.47384691962254044,0.6131117142462005,-0.3850817524056819,-0.20878086074681126,0.3684085939256737,0.35203023861156285,0.7016229645290389,0.4301781864121264,0.6968477996134862,-0.31791276144389996,-0.5065399911124583,2.9482446465631935,-0.346256126871286,-0.34807083661823623,0.31606733115341784,0.828382885357938,-0.45054465352617834,0.4505446535261784,71.8
2002,0.1215629457996254,0.5309148974677591,0.6257284234099805,-0.3248068360364033,-0.20887377868197388,0.32823775341815364,0.40600230574890483,0.7016229645290389,0.5100225135255366,0.6968477996134862,-0.31791276144389996,-0.33030404769317767,-0.1958374298087393,-0.346256126871286,-0.34807083661823623,0.2821221523899243,0.766426561551993,-0.45054465352617834,0.4505446535261784,71.4
2001,0.14603406727191331,0.5961354435765803,0.6585318672358088,-0.32071331763283345,-0.20887377868197388,0.28806691291063397,0.45997437288624676,0.7016229645290389,0.5352365115613507,0.6533153076611614,-0.31791276144389996,-0.3068565004080959,-0.19649096830772914,-0.32413126785842794,-0.3264021048788483,0.2481769736264312,0.6734920758430764,-0.45054465352617834,0.4505446535261784,71.0
2000,0.17866222923496386,0.6613559896854017,0.6913353110616371,-0.30626294501870877,-0.20562165095128207,0.24789607240311423,0.5139464400235887,0.7016229645290389,0.5814621746270091,0.6533153076611614,-0.31791276144389996,-0.2644343110285179,2.823040320782473,-0.32413126785842794,-0.3264021048788483,0.20938248361100995,0.6115357520371314,-0.45054465352617834,0.4505446535261784,75.0
2015,-0.677827022295113,-0.24357908757449384,-0.22337610331242275,-0.39272076043246457,-0.208595024876486,0.12236219581711467,-0.24765939624779232,0.7016229645290389,-0.3955802492607768,0.6968477996134862,-0.31791276144389996,-0.24804508620158486,-0.22009120169525279,0.18474048943730717,0.04196633469074676,1.1162036877214807,0.8593610472609102,-0.45054465352617834,0.4505446535261784,77.7
2014,-1.2488198566484976,-0.24357908757449384,-1.1380875176864826,-0.2630693547983713,-0.20887377868197388,-1.7355391776556788,-0.24765939624779232,0.7016229645290389,-1.3726226731485625,0.6968477996134862,-0.31791276144389996,-0.23429257411726676,-0.22017440368608387,0.18474048943730717,0.06363506643013482,1.111354376469553,0.8903392091638824,-0.45054465352617834,0.4505446535261784,77.6
2013,-0.6288847793505372,-0.24357908757449384,-1.1380875176864826,0.9779171470693102,-0.20896669661713652,0.021935094548315028,-0.24765939624779232,0.7016229645290389,-1.3894320051724385,0.6968477996134862,-0.31791276144389996,2.6625962189540497,-0.2202606163325129,0.20686534845016516,0.06363506643013482,1.09680644271377,0.8593610472609102,-0.45054465352617834,0.4505446535261784,77.1
2012,-0.6696699818043503,-0.24357908757449384,-1.1380875176864826,1.1452315963269248,-0.20887377868197388,-0.028278456086084792,-0.24765939624779232,0.7016229645290389,-1.5197043283574765,0.6968477996134862,-0.31791276144389996,2.881379768479827,-0.22034881287916253,0.20686534845016516,0.08530379816952269,1.0580119526983487,0.7044702377460486,-0.45054465352617834,0.4505446535261784,78.3
2011,-0.6696699818043503,-0.24357908757449384,-0.8958467017419041,-0.25024130620414853,-0.208595024876486,-0.07849200672048462,-0.24765939624779232,0.7016229645290389,-1.5407159933873213,0.6097828157088365,-0.31791276144389996,-0.19436053519353244,-0.220438053583823,0.22899020746302332,0.10697252990891076,1.028916085186783,0.6115357520371314,-0.45054465352617834,0.4505446535261784,77.4
2010,-0.6696699818043503,-0.24357908757449384,-0.9185567782367082,0.6759072276751793,-0.20896669661713652,-0.12870555735488445,-0.24765939624779232,0.7016229645290389,-1.3390040091008106,0.5227178318041868,-0.31791276144389996,1.9942656019382565,-0.22053295014437557,0.22899020746302332,0.10697252990891076,1.0240667739348552,0.6425139139401036,-0.45054465352617834,0.4505446535261784,76.9
2009,-0.5962566173874866,-0.24357908757449384,-1.077527313700338,0.5098696201412729,-0.20878086074681126,-0.17891910798928426,-0.24765939624779232,0.7016229645290389,-1.288576013029183,0.6968477996134862,-0.31791276144389996,1.4711133299796018,-0.22063287606601376,0.2511150664758813,0.12864126164829862,1.0046695289271446,0.6115357520371314,-0.45054465352617834,0.4505446535261784,76.8
2008,-0.6288847793505372,-0.24357908757449384,-0.9715469567245848,0.8303351364393293,-0.20868794281164862,-0.2291326586236841,-0.24765939624779232,0.6134029853277604,-1.5491206593992592,0.6533153076611614,-0.31791276144389996,2.1864850516602794,-0.2207328193902854,0.27323992548873927,0.1503099933876865,0.9998202176752169,0.6425139139401036,-0.45054465352617834,0.4505446535261784,77.2
2007,-1.305919140083836,-0.24357908757449384,-0.9261268037349762,0.5941080798171624,-0.20896669661713652,-0.2793462092580839,-0.24765939624779232,0.5251830061264817,-1.5112996623455386,0.6968477996134862,-0.31791276144389996,1.808309518065676,-0.2208341027173377,0.2953647845015974,0.17197872512707457,0.9998202176752169,0.6734920758430764,-0.45054465352617834,0.4505446535261784,76.0
2006,-0.5554714149336735,-0.24357908757449384,-0.9715469567245848,-0.3806896721775119,-0.20896669661713652,-0.3295597598924837,-0.24765939624779232,0.48107301652584245,-1.5449183263932902,0.6097828157088365,-0.31791276144389996,-0.5037189016734391,-0.22093747436041164,0.31748964351445536,0.19364745686646243,0.9852722839194339,0.6734920758430764,-0.45054465352617834,0.4505446535261784,76.3
2005,-0.5636284554244361,-0.24357908757449384,-1.100237390195142,-0.3061487525404265,-0.2081304352006729,-0.37977331052688373,-0.24765939624779232,0.43696302692520317,-1.3852296721664694,0.47918533985186196,-0.31791276144389996,-0.3451702555643141,-0.22104347380114625,0.33961450252731357,0.2153161886058505,0.9707243501636509,0.6115357520371314,-0.45054465352617834,0.4505446535261784,76.2
2004,-0.588099576896724,-0.24357908757449384,-1.1128540993589222,0.33192900916558166,-0.20748000965453453,-1.7907740833535186,-0.24765939624779232,0.3928530373245639,-1.1835176878799587,0.39212035594721223,-0.31791276144389996,1.03635001257062,-0.22115234467641068,0.3617393615401715,0.23698492034523835,0.941628482652085,0.487623104425242,-0.45054465352617834,0.4505446535261784,76.4
2003,-0.588099576896724,-0.24357908757449384,-1.1103307575261663,0.284822632611586,-0.20673666617323355,-0.48522176685912327,-0.24765939624779232,0.7016229645290389,-0.847331047402441,0.39212035594721223,-0.31791276144389996,0.7969985277416098,-0.22126399997303736,0.3838642205530295,0.25865365208462626,0.9173819263924468,0.3946886187163254,-0.45054465352617834,0.4505446535261784,76.0
